x,y
-6.612986062074175,11.48138735967037
-8.534207693955388,-7.346253489059709
5.900213961534454,6.402052578860847
10.641109611447144,-2.884165255142868
-9.190740017443307,0.5825650179590756
8.011715527041625,15.40249829818326
-10.992528706345205,11.6015789848062
8.322128440314856,11.122973668038473
14.329204131691236,-4.507534871320713
-4.711961812675142,9.907363772828116
24.821361931153124,7.006923134309101
8.85677249210032,13.731448467381348
0.4203961378433857,4.661572112241215
10.128964747129364,12.651749001996532
2.18225588576535,14.198292862535544
10.898926963036022,22.661903080865446
-11.664881470784174,20.923666277622708
-3.559671112395812,-8.471254763238337
-0.890297599811189,21.57393530041618
-5.488026234455291,5.232652067487008
13.775872261483569,-16.520049213352113
3.5376862445717263,11.256926871308115
-12.987925170417563,2.892544856362622
6.746230740669729,3.029314965684109
1.8939626969778451,-5.06261039290972
-10.806658407917284,-1.963701173810929
-12.190846827048263,11.725714646574046
0.447838705043218,-19.56631207307036
6.094829808909294,4.487705647301073
4.673643038365114,2.515981982166375
2.985711545866076,9.845986371847722
7.672934860745055,-15.60535129597556
7.869319072419417,2.868868317490209
21.34708988610024,12.343969783792188
7.222204514370575,9.483900461992825
30.95218771564444,17.512201749330895
-3.616765741060332,-5.816964466429319
3.408962090141703,-2.372421861495836
-3.397011814501968,10.261384919060209
-14.654882312570546,2.555424575032481
16.620099020167697,18.70350548286828
6.921164487816092,-10.476506743504324
-7.340389874512422,-7.142653853527324
12.46200403546942,1.740018016890721
-18.493029912767124,13.701083095661543
-4.781918752098341,0.5215682268823152
-14.2612585576703,10.263600225369304
4.33876083994852,15.39225839934744
4.899370034977586,1.3326433699999591
2.63370049486281,15.77595551922467
-7.325541506537986,11.8305380582971
-8.399468923020601,-7.636229423737806
5.247030875479801,5.825316036460089
9.854383261048577,-3.690523014346182
-10.06712407879731,0.8916712461142868
8.820760167805336,14.958870599786716
-11.81304954328675,8.471261442474226
8.837577792648078,11.631853292386754
14.416402912392565,-3.664657532425289
-4.714540492508532,10.566266064416112
25.003616089122847,5.597489279694478
9.813144277688506,14.663202327159324
0.7104360692075691,4.538425386813435
8.163508538161937,9.478812596006971
4.688783202353234,13.154301368964134
10.721470197719295,22.545029660918747
-10.519887646613553,20.42430152182912
-3.606980914752509,-10.491004818852096
-0.177006200937836,20.525862193973676
-5.779154559769316,5.269925620050475
14.109542111530695,-18.11499648994431
7.359332427142968,10.322978285026071
-15.474308495411911,2.3904612677904997
7.260523975089233,0.5090378109175098
1.4068075241193898,-5.998888984262306
-12.26534836380926,-0.1784825155040381
-13.193820165564324,10.03834380407426
-0.9301238055560772,-19.9673565125204
4.354034267013727,5.995745337621177
3.205709901773771,1.6321558491038626
3.317375192337355,11.833504610142676
9.025358235083834,-17.36364299675614
7.64683177022632,4.332070602569707
22.54578924367698,12.939870856047948
8.007633115720854,7.490896543643394
29.527074111199557,16.87953100535198
-1.925177188964493,-5.294669537758924
3.6909122894816977,-2.520823942066757
-4.455828754765973,9.508964186584269
-13.996530358208243,1.951170159764957
15.365756112584268,19.379500343979466
6.748082216778365,-5.81940244346824
-8.60972591052301,-4.400859832641245
11.665319054329304,-0.1386534184067918
-15.085928928126172,14.964551295754328
-3.476764366059649,-0.606392619477218
-13.620154619403417,11.001478163890123
3.37727147989583,14.840930571418143
4.492159284709587,-0.94032544843931
3.485721243197775,15.472163998964003
-6.82116285920509,12.953317252934102
-10.734138767364389,-6.178889975597516
4.531902488467758,5.275141407238376
10.895749471073993,-2.731640962741899
-11.117610010641105,-0.0533656109731366
7.866855198194561,15.978951013419998
-11.053402917228958,8.975643357608805
8.190340683259315,12.314119445556354
14.042464066830108,-2.168548491462968
-5.315005677371625,11.218026052492556
26.61729562146397,7.033624948771934
8.289896066586223,12.432568251661095
1.9746892079399885,4.185200461180415
7.986609785223204,10.625993026163288
3.197217734786703,14.752885395291583
11.39757580845702,21.800656593609105
-13.328181834818787,23.19517914979298
-4.872470392727925,-10.204453943391483
0.5300401081699198,19.997220605967662
-4.867774823381145,6.8186282083065
13.794722023504796,-15.94574444590736
7.222115037137487,10.415320032470875
-15.42058841735072,0.5749777613022002
7.576831251860073,2.510107109719861
0.058734017445411,-5.201763383233532
-12.175779151520477,-0.5561141721557947
-11.749099374315122,11.424456936981802
-1.696587918112377,-20.036188729800564
7.059183426728191,3.433689160893306
4.144516421778158,4.852736870938497
0.5980161709657588,10.47254716364306
5.63404482855491,-17.422210270792938
9.186659278612115,3.950521941015338
23.355151335444248,12.190704719977385
5.833547573694532,7.532008759878472
28.77560901686156,18.207293879972685
-3.782375595868257,-3.420429891538447
1.7682994380050894,-2.885308800301728
-4.945483545359621,9.494995183999176
-12.049531058499,1.0728478496210476
15.971885792327551,17.5866044649457
4.724803348719641,-6.411514878664061
-7.724649480550685,-4.967126233672488
10.358903831904184,1.9189900009506524
-18.744513066877587,14.424016198114783
-3.823304717218603,2.6778994890929475
-13.52706040726591,10.776701678137256
4.441122155279074,14.150056912098597
6.425455285708195,-2.052958926358343
3.537315495459359,16.26592767449278
-8.756690722111786,11.3013113855903
-9.805681313373556,-7.86033965657176
6.809436396426132,4.697368059592094
9.512752208556057,-5.64545560814752
-10.60255902115134,0.6192659765222762
9.947930931300656,15.054349891160824
-10.2916633896952,9.411719807632174
7.55937562723316,10.87995981940133
14.8456004390516,-3.6771026083551632
-6.26403372563394,11.52578823857062
27.223702320180827,6.062083843279803
9.164740288228314,13.72591181585548
0.0013140621339974,5.639251488476699
9.6278751316156,10.320255555594889
3.335720844642892,13.012794415502713
9.782740282576984,23.43738269609296
-9.735277517628356,20.84230557108241
-3.982203124786132,-11.556524676190282
0.2699999700990209,20.7161750758254
-5.116409807900491,7.031402779899887
13.300817199027025,-16.98784729109749
7.022409845915362,10.830089108311125
-14.036332581055742,2.051749905829964
8.739210321803306,2.809080119193946
0.7777731123680767,-4.647031870445667
-11.594495321218195,-1.5273689391733396
-12.020324922243155,10.926219250749712
-1.9343594790974932,-18.506984576988323
6.662959528876535,4.857867946491247
5.269126247732686,1.7439430388029138
1.324465744756931,10.431398551345715
6.822417297819669,-16.764169626396434
7.904243443822473,4.546101383827296
22.401858086364363,12.653504750020309
7.361202150137355,6.831262436643607
29.193341123510557,17.12076008072377
-2.9016589566159263,-4.928372014889178
3.206925179469012,-2.1951420824311407
-5.057034118321727,8.955221064901657
-13.373709823132272,3.2973031689344534
15.57013383611959,18.23276528281909
6.378204765884299,-8.793235735217209
-7.683354806287796,-5.514198629079265
12.98379827733896,1.2178095679967087
-18.58150453026296,15.466429567264385
-4.50549883547602,1.6380676170733317
-13.938503023579528,13.96035702938484
4.877138698525616,13.45470793449222
6.750896709452681,0.1362247692721897
5.189521319305015,15.758438519687369
-6.6909936318219705,12.426534735392348
-8.644043674005765,-7.902183779516422
7.075954377303027,5.306542201846084
10.979531428768832,-2.6029205219943075
-9.317990482662342,-1.30994429819644
8.458446475798075,18.25374014401772
-13.20158948378897,7.866043348292784
7.2504892425676974,13.505946633692789
12.910643125786413,-4.400655434482456
-4.752370275128225,10.879384716554176
23.699250720379887,4.8936791448843815
6.986459999324961,13.988087364451474
-0.2120247889736511,6.131251989755715
8.518637989972385,11.448254278011634
1.259725095838852,13.852197263607405
9.221691667404306,22.70156118206405
-10.71805192430261,21.09142902450005
-3.7806239621976663,-9.726514932226184
-0.4453106771760731,20.90864800713604
-5.886826794520927,7.697671625812326
12.116550752687544,-15.79987561177519
6.822094771335341,9.004252060290108
-15.37485079410245,1.9671392907200005
7.784583178841872,2.689132582408119
-0.8213512108418856,-4.105059775557981
-11.916065352164903,1.1258877090512005
-11.70993478381592,12.211669193595212
0.2697507600861878,-19.00026717025549
5.04918011936049,3.1928345055963523
5.759833447981112,3.792175049382403
2.5859365274058947,10.447564531753809
8.330983369730287,-16.07982333225399
7.843523869678425,3.8192545463022727
24.055793000046823,13.917015856268035
7.872585182327262,8.65090475266456
28.349918185734374,18.93208312254306
-1.887855089460608,-4.599812722258838
0.4843905391163989,-0.7639107760878672
-6.4852009463164135,10.629123144241367
-12.288729943611456,2.6364852367206013
16.30955979411589,19.42621462741416
7.520916743668027,-8.10863339912117
-7.439222319476435,-3.9108677401097993
10.45813267110665,0.4177114515316416
-16.7188485296569,12.643630074866891
-3.964230471114288,1.923496974625169
-12.270457284477397,13.27083536673097
4.304518193955051,12.654969422483362
5.402974690241791,-1.49222135696963
1.4170398592882565,15.390738284172096
-6.62394693841652,11.493202368551971
-8.811128799934593,-5.969073370402756
6.20680356232273,4.474726736840978
10.914373684850428,-3.07148250963874
-10.812402314138128,-1.3033171910649268
8.7143151822755,15.97922236188398
-10.547037223297636,10.534708471951886
7.702769969871339,11.418888729140862
12.153432000544283,-5.287185822231765
-5.280772263354423,10.927470749228748
24.36377483271128,7.049093572298157
9.678613619674303,13.743755244260536
0.896848867429162,5.560041283554421
7.718958717258508,10.335526670391916
2.235970546696245,13.462341287829055
10.803961300374535,23.04802737502768
-11.683250030654388,21.077967576984086
-3.943200675932261,-10.99212809271749
-0.6020259581879631,19.664042826188112
-4.641387590505429,7.101549400498767
12.839233588084234,-17.774934971883624
5.959622939769974,10.13677137417884
-15.860422973176176,1.6598554261778038
6.476269865674201,3.608702008730182
0.8509984239701193,-6.81826819885584
-11.796975383227078,-2.5707186197634715
-11.39223552524131,11.531799737861084
-1.377575782420794,-19.053411310026767
6.971256652226167,3.5656098063433763
3.275589345291334,3.659561774969735
2.7100528383671865,11.561481827969622
8.001730989503782,-16.69677931730038
6.524007773844152,5.066902894608754
21.501095357649184,13.11768446122142
8.086369743301404,6.564426941639532
28.440249050649268,16.70651005774988
-2.043722972870954,-5.610186065104824
3.915788994647898,-2.4127674908849674
-4.51769247515086,8.326079724403524
-13.212461733251631,2.71496942029326
16.535629961428494,18.379016198606084
6.5949232766827945,-7.572579273152707
-8.7160205587998,-8.300450639720617
9.739934293102252,1.3494033409159996
-16.385662076975834,12.922358243095417
-4.925727818104191,2.180820301707907
-13.230424677470538,12.697239850967287
2.446815172531441,12.835421422123863
5.216247322894646,-0.2862938819135791
3.4546363845676287,15.57456543025727
-5.802439041331692,12.668875868304315
-8.278517097323746,-7.87429281487083
6.802455852839017,3.661444403170567
9.080358003765356,-3.3812152908826127
-11.095200314654264,-1.441226828738315
7.449401720163435,15.073718164980168
-12.699659730479944,7.886443514154291
8.951633785585454,11.19780716919049
14.683386334420897,-3.5589515111958643
-5.698813041644048,12.297081348444523
26.59421609898973,7.318478618097701
10.11180310929049,15.44410559227472
-0.1936284738679112,4.381421366416047
7.714775619196543,8.213188066104886
2.6107298981848057,13.96499258331979
11.118686508157849,22.342036037012782
-11.20799828664778,22.95770178394745
-5.49320876893076,-8.722988466819334
-1.2038340101434308,21.267000598080894
-4.347547687653918,7.025323280311365
13.230642475725029,-19.033667950620565
4.866845266810234,8.69731113554253
-16.048142932288645,3.091109957027392
7.677696154902391,2.678395745467407
1.861086709608613,-5.91175297630799
-10.195654419202889,-0.8057412507838588
-12.63508617339532,12.028776383491133
-0.1468106353553852,-18.47476630285863
6.342062487910859,4.858394482771497
7.134384595292833,2.239967290378344
3.5972158007249746,11.795279564193216
7.229993893450956,-14.60019132028757
7.147914914320416,4.299123302797355
23.628920320453663,11.561401973900423
6.980566082029464,7.834032808572049
29.38039740841495,18.33914765845966
-2.272930062531278,-3.376939521652055
4.094606655539715,-2.5102636312935607
-4.75217552079367,9.194654333807888
-12.685059576930133,2.904290103299089
16.447848628308847,18.7520179213294
6.50297082617611,-5.890775274118399
-8.85442290332498,-7.961657894782751
9.88445945816157,1.8642984070436035
-17.718098934096762,12.823214806345185
-5.694409067712549,0.8439374017903398
-13.7036935094847,12.07325516636407
5.033966154238739,14.146163679836503
6.262778482941848,1.0496700750814236
3.905431536616443,14.783439869805854
-7.859632209637318,11.93750238735615
-7.842248557681579,-6.670605972303172
6.492865751185135,4.163398115248082
9.804459066748128,-2.996310323825612
-11.467756220744024,-0.4358603367648249
7.428776141414527,18.58115872222057
-12.424325416245331,8.296513240804595
7.109046306531197,13.773507910373022
15.717309109084708,-2.2753565993090183
-5.719652176281144,11.338885646790072
23.953305745260504,7.519381852822679
7.957620336562036,13.7589002598149
0.3818129945051985,5.257843699577511
7.06752054963741,10.528508368138558
2.3949070130150187,15.14544496148848
9.71082997887816,21.49825364132628
-10.771607993244182,21.18522487367222
-4.474697498690858,-9.850943394365167
0.233246553649635,21.20277117074773
-3.482695078023928,7.171541233704248
11.568794322465822,-17.438732236484633
5.598342839316749,10.358700039380953
-14.5507382079463,1.5418279675506803
7.572573161207122,1.7213474763333945
-2.656013495288538,-7.091392892487699
-11.432089399340128,-1.1381711020470957
-12.44051720455203,10.16021368054934
-0.1860110420541583,-20.378457901499104
6.634160998875479,5.890285691343441
4.388686633937888,4.559779498761856
1.0697264178686368,9.47243029964912
7.284533324325359,-16.847097068654378
8.068163743037337,2.663814515505108
22.05515080607713,14.431126605707338
8.22296946599204,6.662720629982449
29.36551422337069,17.251539312831078
-2.347124668359823,-4.316439515440607
2.3946398186569287,-2.266058747184412
-3.3270454228660458,10.926974394482862
-13.496651383131328,2.7909135742570426
17.418938640835595,17.888866643769724
5.635442327938576,-7.035161942047306
-8.13663051110174,-7.471763922078432
11.303583141933313,1.5118524283287065
-17.609612160093274,13.279998607623346
-6.274971330154573,1.8802592404650984
-13.548055184716986,12.27539814135023
4.631666766377833,14.615479367181084
6.412792733022911,0.2754406098211327
4.490626399333732,17.091965812672154
-7.06117254517799,11.11152526469649
-7.874180764783291,-6.273250782572974
7.063246172128316,5.207649077467583
10.787470431330956,-4.084262093838219
-9.728232371033368,-0.3958214118707507
8.468757339857222,16.38986792692627
-14.71701799076902,9.354767248736849
9.13196163465449,11.842141078443326
12.674610759167726,-3.0372496443706627
-4.021904076380271,12.859813297976212
25.967186303236677,7.089029238720907
8.232153620197856,14.12481289126258
0.0411275978840632,4.849203122547219
9.099163963729936,11.552755678432453
1.98551667306296,14.325522986756038
10.345200296447045,24.15622291496959
-9.14948329012289,21.80357319209488
-2.261165827443904,-9.549799289094896
1.3332865570715846,21.475974906244257
-5.722891508405347,6.068836542042659
11.68682796973739,-16.133901802998082
7.4130200263976604,12.782983448804488
-14.345823855681132,3.077239494666615
7.376761032759493,0.2979784363586211
0.7017581101249972,-7.5234477826519806
-12.41240971586213,-0.85233439098653
-11.046733239248658,9.29595897625332
-2.317563953823069,-21.49011089865437
6.444753133615476,5.000786949605159
3.917293774649702,4.045598254464464
2.3445282843877644,11.962564576668903
7.594859932673281,-17.163209658649297
8.41751109034992,4.441801417036116
20.51074872560634,13.607749633860854
6.924696626713785,8.125725588473289
29.555656103132225,17.04573463516683
-2.2289966045121448,-6.22733529073484
1.6349607172159804,-2.614620707373477
-4.610780993756432,10.233027433971513
-12.781751077579557,0.0103965435035646
16.1422727275732,17.401770567067185
8.175785779794474,-8.896979402747768
